JELENIA GÓRA,2023,12,15,1.1,0.4,2023-12-15
JELENIA GÓRA,2023,12,16,4.3,0.0,2023-12-16
JELENIA GÓRA,2023,12,17,1.8,0.0,2023-12-17
JELENIA GÓRA,2023,12,18,1.5,0.0,2023-12-18
JELENIA GÓRA,2023,12,19,4.3,2.2,2023-12-19
JELENIA GÓRA,2023,12,20,4.5,0.9,2023-12-20
JELENIA GÓRA,2023,12,21,5.2,4.3,2023-12-21
JELENIA GÓRA,2023,12,22,2.3,2.8,2023-12-22
JELENIA GÓRA,2023,12,23,0.5,14.8,2023-12-23
JELENIA GÓRA,2023,12,24,5.2,2.5,2023-12-24
JELENIA GÓRA,2023,12,25,9.6,3.6,2023-12-25
JELENIA GÓRA,2023,12,26,8.4,2.8,2023-12-26
JELENIA GÓRA,2023,12,27,2.5,0.0,2023-12-27
JELENIA GÓRA,2023,12,28,4.7,0.0,2023-12-28
JELENIA GÓRA,2023,12,29,8.6,0.0,2023-12-29
JELENIA GÓRA,2023,12,30,6.5,3.0,2023-12-30
JELENIA GÓRA,2023,12,31,1.9,0.0,2023-12-31
